,highLoad,highLoad_SD,baseLoad,baseLoad_SD,Morning Rise Start,High Load Start,High Load Finish,Afternoon Fall Finish,highLoadDuration,riseTime,fallTime,Base To Peak Ratio,building_ID
623,0.731220543384552,0.1800406672891612,0.08598049730062485,0.692132014027253,0,0,92,95,23.0,0.0,0.75,0.11758490386860936,0
624,0.7629898190498352,0.19178690937981047,0.12447881698608398,0.4984343037854672,0,0,91,93,22.75,0.0,0.5,0.1631461048079248,0
625,0.779735267162323,0.16135796279208645,0.1502813696861267,0.46034104191364544,0,0,95,96,23.75,0.0,0.25,0.19273383674569844,0
626,0.8275021910667419,0.1469435089201086,0.1127675250172615,0.574717313403193,0,0,94,96,23.5,0.0,0.5,0.1362745938737536,0
627,0.746202826499939,0.1915675602749887,0.10090102255344391,0.698120892530636,0,2,95,96,23.25,0.5,0.25,0.1352192982526208,0
628,0.750277578830719,0.18653029826489928,0.10617221146821976,0.5858669072060989,0,0,95,96,23.75,0.0,0.25,0.14151057483776255,0
629,0.8137243390083313,0.1661032583508283,0.14159129559993744,0.49628732004768245,1,2,95,96,23.25,0.25,0.25,0.17400400702342486,0
630,0.7523871660232544,0.17736724550069943,0.12358731031417847,0.5240846660953165,0,0,94,95,23.5,0.0,0.25,0.16426025840844644,0
631,0.777080774307251,0.17964692636147556,0.11987270414829254,0.5558508082706229,0,2,95,96,23.25,0.5,0.25,0.15426028813433998,0
632,0.7673494219779968,0.1996508929207401,0.11064247041940689,0.5650360759912624,0,1,93,94,23.0,0.25,0.25,0.144187859207874,0
633,0.7652521133422852,0.1740840460167617,0.11362077295780182,0.5037666750033213,0,1,91,94,22.5,0.25,0.75,0.14847495482443843,0
634,0.7888344526290894,0.17272638386223343,0.10699215531349182,0.6275898933193614,0,1,93,95,23.0,0.25,0.5,0.13563321804327888,0
635,0.7406788468360901,0.20325818657808628,0.15461814403533936,0.4347667866072592,0,1,95,96,23.5,0.25,0.25,0.2087519370855691,0
636,0.7614426612854004,0.19449254662741466,0.1534505933523178,0.4697167236605151,0,0,95,96,23.75,0.0,0.25,0.20152613079660658,0
637,0.7677749991416931,0.1866073325726856,0.10878776758909225,0.4889362189407521,0,1,90,92,22.25,0.25,0.5,0.141692250608196,0
638,0.7703432440757751,0.2053354884610013,0.09975831210613251,0.6541692813100338,4,5,95,96,22.5,0.25,0.25,0.12949852273426277,0
639,0.7379284501075745,0.18805832774990439,0.11737174540758133,0.5042675633383564,0,0,91,92,22.75,0.0,0.25,0.15905572605375357,0
640,0.7522697448730469,0.21228854277064751,0.11259561777114868,0.6275461331966855,0,0,94,95,23.5,0.0,0.25,0.14967452637637357,0
641,0.76567143201828,0.19070202520894905,0.11815563589334488,0.559212580242835,0,2,95,96,23.25,0.5,0.25,0.15431636985840158,0
642,0.7798035740852356,0.18688410695063562,0.10794584453105927,0.5970370740529944,0,0,94,96,23.5,0.0,0.5,0.13842696817296243,0
643,0.7398514151573181,0.19114603436317815,0.1051582396030426,0.5957800355672697,3,4,93,94,22.25,0.25,0.25,0.14213426837966148,0
644,0.728248119354248,0.20780035498514648,0.108048215508461,0.5779882148555378,0,1,95,96,23.5,0.25,0.25,0.14836731141066245,0
645,0.7402254343032837,0.19485874055735272,0.10616862773895264,0.5976388856139689,0,0,95,96,23.75,0.0,0.25,0.14342742469918082,0
646,0.7876936197280884,0.17897544332306797,0.10757134109735489,0.5808422936697313,0,0,91,92,22.75,0.0,0.25,0.1365649516553003,0
647,0.7749086022377014,0.16905326814662072,0.0916123166680336,0.6037286769019218,0,1,95,96,23.5,0.25,0.25,0.11822338325253451,0
648,0.7685712575912476,0.18774600631618818,0.12943768501281738,0.5357894441159622,0,3,94,96,22.75,0.75,0.5,0.16841338227828545,0
649,0.7580125331878662,0.18214848781270296,0.10678308457136154,0.6362194789167847,0,0,95,96,23.75,0.0,0.25,0.14087245249399638,0
650,0.7663530707359314,0.19359761492154906,0.1022384837269783,0.5850246720336808,0,0,93,95,23.25,0.0,0.5,0.1334091134113919,0
651,0.7534734606742859,0.17595930666953982,0.10571587830781937,0.5875132012986166,0,0,95,96,23.75,0.0,0.25,0.14030471386903778,0
652,0.7784168720245361,0.19092313449315862,0.09092488139867783,0.721445925020799,0,0,94,95,23.5,0.0,0.25,0.11680743913244962,0
653,0.80251544713974,0.17739677546935434,0.11391236633062363,0.579086064093284,2,3,95,96,23.0,0.25,0.25,0.14194414168178418,0
654,0.7579039931297302,0.20095003593640182,0.09554843604564667,0.6812848333015447,0,0,94,96,23.5,0.0,0.5,0.12606931341143054,0
655,0.7592024207115173,0.181713919343836,0.1374547928571701,0.46084773755791003,2,4,95,96,22.75,0.5,0.25,0.18105157347673995,0
656,0.7531697750091553,0.19796666564314347,0.10449407249689102,0.5445825252797567,0,0,95,96,23.75,0.0,0.25,0.13873906782255147,0
657,0.7693709135055542,0.1827356025789474,0.12472403794527054,0.5889256726496978,0,1,93,94,23.0,0.25,0.25,0.16211171459157345,0
658,0.7995413541793823,0.17131306005526434,0.08766230940818787,0.8356218801621916,0,1,95,96,23.5,0.25,0.25,0.10964074459683326,0
659,0.7338700890541077,0.18735701794717916,0.08860573917627335,0.66421928985094,0,0,94,96,23.5,0.0,0.5,0.12073763530882986,0
660,0.7847985029220581,0.1785278718321491,0.09411245584487915,0.6878078400450934,0,0,93,94,23.25,0.0,0.25,0.11991926015973285,0
661,0.7234434485435486,0.18541068256401902,0.12476833909749985,0.576950079728902,0,1,94,96,23.25,0.25,0.5,0.17246453658359345,0
662,0.7400417327880859,0.21006440160311343,0.09812991321086884,0.6514833524590127,0,0,94,96,23.5,0.0,0.5,0.13260051273212284,0
663,0.822277843952179,0.16381724794540378,0.15472352504730225,0.45445613734335455,0,1,95,96,23.5,0.25,0.25,0.188164531229058,0
664,0.7373092174530029,0.17596307225968383,0.1114325150847435,0.618754044722132,0,2,94,95,23.0,0.5,0.25,0.15113403229879782,0
665,0.6941568851470947,0.21333893467467857,0.1286565661430359,0.45406385409490574,0,0,94,96,23.5,0.0,0.5,0.1853422027439417,0
666,0.7488247752189636,0.18609861981764989,0.13005204498767853,0.47114949107118814,1,3,93,94,22.5,0.5,0.25,0.17367486933061216,0
667,0.7790390253067017,0.19568747185370952,0.09702122956514359,0.6175540350311078,0,0,95,96,23.75,0.0,0.25,0.12453962691656824,0
668,0.704491376876831,0.19526646605869466,0.1001262217760086,0.5503744257076979,0,0,95,96,23.75,0.0,0.25,0.1421255462627388,0
669,0.7516809105873108,0.20688296901312359,0.1352626383304596,0.45229369410934195,0,1,94,95,23.25,0.25,0.25,0.17994688494187627,0
670,0.7848718166351318,0.17175483620702486,0.1109013557434082,0.5957968355641358,0,0,95,96,23.75,0.0,0.25,0.14129868520296684,0
671,0.7023243308067322,0.20679500387293712,0.11332475394010544,0.5120886384661442,0,1,95,96,23.5,0.25,0.25,0.16135672504743467,0
672,0.7777023911476135,0.1776706910599669,0.10144224762916565,0.5809721499590021,0,0,95,96,23.75,0.0,0.25,0.1304383897797624,0
673,0.7894099354743958,0.1969080234286948,0.10820857435464859,0.6225662131651517,0,1,95,96,23.5,0.25,0.25,0.13707526279058124,0
674,0.7573044300079346,0.19314950029357458,0.1040029227733612,0.5566675234593563,0,2,95,96,23.25,0.5,0.25,0.13733304421878467,0
675,0.7738843560218811,0.2132161857724634,0.11535973846912384,0.5848190717728404,0,0,95,96,23.75,0.0,0.25,0.1490658618066988,0
676,0.7833237051963806,0.1648056599643083,0.10501144826412201,0.5941138457988769,3,4,95,96,22.75,0.25,0.25,0.1340588157456507,0
677,0.796271800994873,0.17876408839315816,0.10999103635549545,0.6774915942134617,0,2,95,96,23.25,0.5,0.25,0.13813252738332704,0
678,0.7231130599975586,0.204276887795273,0.08015896379947662,0.7129688995584433,2,3,95,96,23.0,0.25,0.25,0.1108526013895355,0
679,0.7262848615646362,0.2013058145571643,0.10301068425178528,0.5924051740723543,0,1,95,96,23.5,0.25,0.25,0.14183234389584998,0
680,0.7466888427734375,0.19502393161847348,0.09629084169864655,0.6205633685336467,0,1,92,96,22.75,0.25,1.0,0.12895711865867987,0
681,0.7802106142044067,0.19043919591509761,0.11646713316440582,0.5612611833427862,0,0,93,96,23.25,0.0,0.75,0.1492765300087198,0
682,0.7669221758842468,0.17791786765633372,0.11492867022752762,0.49075963026074093,0,0,95,96,23.75,0.0,0.25,0.14985701788452918,0
683,0.7603404521942139,0.1975723981914641,0.11008525639772415,0.5683783842500839,0,2,94,96,23.0,0.5,0.5,0.14478416356782903,0
684,0.7460718154907227,0.18208147266503305,0.0912630707025528,0.7160497707509159,0,0,94,96,23.5,0.0,0.5,0.12232478001132539,0
685,0.7642285823822021,0.19890590336890135,0.136281818151474,0.4879961857560008,0,0,95,96,23.75,0.0,0.25,0.17832598949213002,0
686,0.7740199565887451,0.18682913775710577,0.1107584610581398,0.5952023675362742,0,2,95,96,23.25,0.5,0.25,0.14309509737484502,0
687,0.7773747444152832,0.19226350433332332,0.14074532687664032,0.48211176633695274,0,1,93,96,23.0,0.25,0.75,0.18105209602931532,0
688,0.7505849003791809,0.2068666432404424,0.12031732499599457,0.5734031642635656,0,0,94,96,23.5,0.0,0.5,0.1602980887774489,0
689,0.7664186954498291,0.204732838651736,0.13734567165374756,0.42854429348368556,0,0,93,95,23.25,0.0,0.5,0.17920449027295213,0
690,0.7725064158439636,0.19488859502178427,0.1171954795718193,0.5158041683029014,0,3,95,96,23.0,0.75,0.25,0.15170809868780596,0
691,0.78426194190979,0.179259921086704,0.13474908471107483,0.5029507264185725,0,1,94,95,23.25,0.25,0.25,0.17181642702556946,0
692,0.7442071437835693,0.1902604526577714,0.12479080259799957,0.4844613794453183,0,2,94,96,23.0,0.5,0.5,0.16768288727189548,0
693,0.7715469598770142,0.1911306695322537,0.09487513452768326,0.6631366997999438,0,0,93,94,23.25,0.0,0.25,0.12296741411929937,0
694,0.7488821148872375,0.23036189375857052,0.07346373051404953,0.7428191906094592,1,2,94,96,23.0,0.25,0.5,0.09809785686377526,0
695,0.7579749226570129,0.1929662186969915,0.09725800901651382,0.6484465114198228,0,0,95,96,23.75,0.0,0.25,0.12831296406955606,0
696,0.7316758632659912,0.20602916756683484,0.0976334810256958,0.7108372740714693,6,9,94,96,21.25,0.75,0.5,0.13343816015726956,0
697,0.7425424456596375,0.20064453621206643,0.09654569625854492,0.7219360272582246,0,2,94,95,23.0,0.5,0.25,0.13002044101704996,0
698,0.7427050471305847,0.19016549305354197,0.11552459746599197,0.5259493614148162,0,0,95,96,23.75,0.0,0.25,0.15554572829727933,0
699,0.7734735608100891,0.1838110755611601,0.09994392096996307,0.6352604536997458,0,0,94,96,23.5,0.0,0.5,0.12921439857011777,0
700,0.7364232540130615,0.20570484394662883,0.10683540999889374,0.5981869567952368,0,0,95,96,23.75,0.0,0.25,0.14507337922411512,0
701,0.761630654335022,0.215820878503921,0.11350639164447784,0.5554425887964018,0,0,92,93,23.0,0.0,0.25,0.1490307552596869,0
702,0.7482764720916748,0.18149703090553795,0.10543446987867355,0.742699669815404,1,2,95,96,23.25,0.25,0.25,0.14090309372410187,0
703,0.7560490965843201,0.1786483143584493,0.09011397510766983,0.6917498980768164,0,2,93,95,22.75,0.5,0.5,0.11919063922539806,0
704,0.772078275680542,0.1988044535904452,0.11435774713754654,0.6006913748579127,0,0,91,93,22.75,0.0,0.5,0.14811677875115298,0
705,0.7783823609352112,0.19461428358440624,0.13859683275222778,0.49203446999035383,0,0,95,96,23.75,0.0,0.25,0.17805751993879512,0
706,0.7585858106613159,0.18481187727656523,0.1456141322851181,0.46162049341183925,1,3,95,96,23.0,0.5,0.25,0.19195472712332357,0
707,0.7510302662849426,0.2115493710138024,0.10230951756238937,0.5243432174090544,0,1,95,96,23.5,0.25,0.25,0.1362255586162661,0
708,0.7537572979927063,0.17224351845796626,0.1270284801721573,0.5524312949478676,4,8,95,96,21.75,1.0,0.25,0.16852703185818638,0
709,0.7764624953269958,0.1981174846254425,0.09064756333827972,0.6576780029770246,0,0,95,96,23.75,0.0,0.25,0.11674429078522952,0
710,0.7559077739715576,0.20742210946072662,0.09842942655086517,0.6238602846391189,0,1,94,96,23.25,0.25,0.5,0.13021353919105053,0
711,0.7576425671577454,0.203374769975265,0.1190958097577095,0.4508187450190866,0,0,94,96,23.5,0.0,0.5,0.15719260627671822,0
712,0.7663145065307617,0.18837556033372369,0.10804557800292969,0.5990060980722721,0,0,94,96,23.5,0.0,0.5,0.14099377877116107,0
713,0.7631160020828247,0.19468477294551056,0.1290113776922226,0.5694482448037939,0,1,95,96,23.5,0.25,0.25,0.16905867173549372,0
714,0.7649674415588379,0.18274887907331325,0.10179141163825989,0.532765192049428,1,3,94,96,22.75,0.5,0.5,0.13306633211843769,0
715,0.7554877996444702,0.20188764370631848,0.11243883520364761,0.6306747901189329,0,5,92,96,21.75,1.25,1.0,0.14882945198659847,0
716,0.7570207118988037,0.18809738833292652,0.11090510338544846,0.5934403243009894,0,0,94,96,23.5,0.0,0.5,0.14650207272040125,0
717,0.7043830156326294,0.2022037114855775,0.11265605688095093,0.5501461267000166,0,0,95,96,23.75,0.0,0.25,0.15993579399379873,0
718,0.7795928120613098,0.16612227994914444,0.1549426168203354,0.44211601570798603,0,0,95,96,23.75,0.0,0.25,0.19874813418386184,0
719,0.7754154205322266,0.18369372646301357,0.10861741006374359,0.5348343183763465,0,0,94,96,23.5,0.0,0.5,0.14007641218843855,0
720,0.7451667189598083,0.2022130892430648,0.10723841935396194,0.5896664954527097,0,0,95,96,23.75,0.0,0.25,0.14391198187656312,0
721,0.7417712807655334,0.20997806563787755,0.09407780319452286,0.6106599406077925,0,1,95,96,23.5,0.25,0.25,0.1268285867005141,0
722,0.7834934592247009,0.17548128584914582,0.10301996022462845,0.7103575911226536,0,0,93,95,23.25,0.0,0.5,0.13148796459203493,0
723,0.7385888695716858,0.21202256956703666,0.1096300408244133,0.5764025391634462,0,1,93,96,23.0,0.25,0.75,0.14843175322691868,0
724,0.8021855354309082,0.18507274988780276,0.10320160537958145,0.597555605048845,0,0,95,96,23.75,0.0,0.25,0.12865054382231522,0
725,0.7033485770225525,0.20727325168464922,0.09141511470079422,0.7473595767205082,0,3,95,96,23.0,0.75,0.25,0.12997127979952258,0
726,0.7929896116256714,0.1665998892977669,0.12128262966871262,0.5259023389389014,0,0,95,96,23.75,0.0,0.25,0.15294352900799885,0
727,0.7883100509643555,0.17240310266839098,0.14343509078025818,0.38357111008100553,0,3,95,96,23.0,0.75,0.25,0.18195263475937057,0
728,0.7491485476493835,0.19574825078347857,0.11439798772335052,0.5477888905981527,0,0,95,96,23.75,0.0,0.25,0.15270401054944188,0
729,0.7584814429283142,0.18413354690418787,0.11697138100862503,0.4671529901367758,0,0,95,96,23.75,0.0,0.25,0.15421785476652758,0
730,0.6950121521949768,0.2070930173822115,0.08585511893033981,0.6417872464946827,2,4,94,95,22.5,0.5,0.25,0.12353038527339916,0
731,0.7617856860160828,0.20926267168248108,0.09598525613546371,0.6619476806622224,0,1,95,96,23.5,0.25,0.25,0.1260003409061657,0
732,0.7352610230445862,0.19774678364701673,0.10177454352378845,0.6296085460940262,0,1,95,96,23.5,0.25,0.25,0.13841960927339522,1
733,0.7765783667564392,0.20524547766133594,0.10032416135072708,0.6423390644428438,0,0,94,96,23.5,0.0,0.5,0.12918742736776762,1
734,0.7905994653701782,0.17638105171132393,0.1727057844400406,0.43179901379532115,0,3,93,94,22.5,0.75,0.25,0.2184491540974866,1
735,0.7563022375106812,0.1858899680864294,0.13846561312675476,0.4912553122111174,1,2,94,96,23.0,0.25,0.5,0.18308237931769866,1
736,0.756446897983551,0.22972901897262746,0.10854672640562057,0.6276808913785157,0,1,95,96,23.5,0.25,0.25,0.14349550073504422,1
737,0.7502639293670654,0.2053070386594785,0.11362059414386749,0.5772575659194573,1,2,95,96,23.25,0.25,0.25,0.15144083261435695,1
738,0.7177981734275818,0.2046752771710225,0.08895926922559738,0.699078828979546,0,0,94,96,23.5,0.0,0.5,0.1239335408180339,1
739,0.7376658916473389,0.1855869191773096,0.1214037835597992,0.5235076289358276,0,1,95,96,23.5,0.25,0.25,0.1645782798614736,1
740,0.7369642853736877,0.19950821358648985,0.12119001895189285,0.5504510708294414,0,1,94,96,23.25,0.25,0.5,0.1644449010041807,1
741,0.7314860224723816,0.20314728723607534,0.11110430955886841,0.5823941227056991,1,2,94,96,23.0,0.25,0.5,0.15188849293844617,1
742,0.7290535569190979,0.2196720284832043,0.1072552502155304,0.6261537241076344,0,1,92,95,22.75,0.25,0.75,0.14711573545951764,1
743,0.7626459002494812,0.18409511081412183,0.12203364074230194,0.5519254502603871,0,0,95,96,23.75,0.0,0.25,0.16001350128858174,1
744,0.7546200156211853,0.1995916724109455,0.11553182452917099,0.5547916640199133,0,0,92,95,23.0,0.0,0.75,0.15309933759717193,1
745,0.766427218914032,0.18670872958502596,0.10298054665327072,0.6034942950690629,0,1,95,96,23.5,0.25,0.25,0.13436441727524523,1
746,0.7282835841178894,0.20739311495591423,0.10877718776464462,0.6466558816073642,0,2,95,96,23.25,0.5,0.25,0.14936103207159004,1
747,0.7806011438369751,0.19045469587855027,0.13036035001277924,0.5209671326029467,0,2,95,96,23.25,0.5,0.25,0.16699994746613436,1
748,0.7636366486549377,0.19256881036134402,0.1346195638179779,0.41255794945543395,2,3,95,96,23.0,0.25,0.25,0.17628745825006634,1
749,0.7872493863105774,0.17294042794086215,0.08632693439722061,0.7674100394377819,0,0,94,96,23.5,0.0,0.5,0.10965640100628013,1
750,0.7544508576393127,0.21589856990887282,0.07605885714292526,0.7099657763810695,0,0,95,96,23.75,0.0,0.25,0.10081353394032116,1
751,0.7300122976303101,0.19394330664995368,0.09269361943006516,0.5001334284265404,1,2,95,96,23.25,0.25,0.25,0.12697542182639598,1
752,0.7316809892654419,0.1940530663749219,0.11297657340765,0.556001899038999,0,0,93,96,23.25,0.0,0.75,0.15440687275621418,1
753,0.7763078808784485,0.1789934149936062,0.13996343314647675,0.49070180128645524,0,1,89,90,22.0,0.25,0.25,0.18029371669922764,1
754,0.7656535506248474,0.1841564792747052,0.08863687515258789,0.6876897174328214,0,0,92,95,23.0,0.0,0.75,0.11576629544818491,1
755,0.7604624629020691,0.1927639015199582,0.08548732101917267,0.5521433226708863,0,1,95,96,23.5,0.25,0.25,0.11241491222714245,1
756,0.7551872134208679,0.19762220244312148,0.11385124921798706,0.4678560546608122,0,1,94,96,23.25,0.25,0.5,0.15075897366198843,1
757,0.7668065428733826,0.18453685028829264,0.07569558918476105,0.6153158216441643,0,0,95,96,23.75,0.0,0.25,0.09871536685265364,1
758,0.7316655516624451,0.18713312029324553,0.09425394237041473,0.7075062349067827,0,0,94,96,23.5,0.0,0.5,0.12882107426850528,1
759,0.7362248301506042,0.1870583387704613,0.07564274221658707,0.7145608655598169,2,3,93,96,22.5,0.25,0.75,0.10274407914374929,1
760,0.7700245380401611,0.16528230259802948,0.08348682522773743,0.7341918797809487,1,2,95,96,23.25,0.25,0.25,0.108420993232534,1
761,0.7676550149917603,0.19488836732091974,0.12465482205152512,0.5328784421292189,0,1,94,96,23.25,0.25,0.5,0.1623839089396988,1
762,0.7638527154922485,0.17569548779187913,0.109042227268219,0.5588749197152111,3,5,95,96,22.5,0.5,0.25,0.1427529483847538,1
763,0.7785541415214539,0.18300408108393443,0.13905766606330872,0.5269989226320354,0,1,94,96,23.25,0.25,0.5,0.17861014237437825,1
764,0.7438410520553589,0.19435841280581354,0.12705156207084656,0.5909099812040084,0,0,94,96,23.5,0.0,0.5,0.1708047192606291,1
765,0.821160078048706,0.15726844371471418,0.15867750346660614,0.3448489374303845,1,2,95,96,23.25,0.25,0.25,0.19323577425203858,1
766,0.7605937719345093,0.17689486488379977,0.13383616507053375,0.4887863990274331,0,0,94,95,23.5,0.0,0.25,0.17596274122799113,1
767,0.7547447085380554,0.18653055889765974,0.12190234661102295,0.5358467486023248,0,2,94,96,23.0,0.5,0.5,0.1615146754021614,1
768,0.7789425849914551,0.1846177231826666,0.14139872789382935,0.45900926620289284,0,1,92,96,22.75,0.25,1.0,0.1815265086519573,1
769,0.6994344592094421,0.20570391074639932,0.09959173202514648,0.6727657025792521,0,0,94,96,23.5,0.0,0.5,0.14238894111352932,1
770,0.7472044229507446,0.17300530631357186,0.13167931139469147,0.46635602237856505,0,0,95,96,23.75,0.0,0.25,0.176229298636488,1
771,0.7660451531410217,0.1859250488538648,0.11779594421386719,0.5262981344318237,1,2,95,96,23.25,0.25,0.25,0.15377154170464682,1
772,0.7927840948104858,0.1731048004204287,0.12536770105361938,0.456171008847437,0,1,95,96,23.5,0.25,0.25,0.1581359942439163,1
773,0.7879568934440613,0.167651697391844,0.12858803570270538,0.554037958851586,0,0,94,96,23.5,0.0,0.5,0.16319171362365156,1
